      Lon      Lat    Year    Surf   Drain    Base   Total
  -121.11    38.77    1981   332.5     0.0     1.2   333.7
  -121.11    38.77    1982   147.3     0.0     0.4   147.7
  -121.11    38.77    1983   140.9     0.0     0.0   140.9
  -121.11    38.77    1984   243.4     0.0     0.0   243.5
  -121.11    38.77    1985    88.4     0.0     0.0    88.4
  -121.11    38.77    1986   165.1     0.0     1.4   166.5
  -121.11    38.77    1987   307.0    14.0     3.2   324.2
  -121.11    38.77    1988    24.1     0.0     0.9    24.9
  -121.11    38.77    1989    61.3     0.0     0.4    61.7
  -121.11    38.77    1990   129.4     0.0     0.1   129.5
  -121.11    38.77    1991   326.6     0.0     0.1   326.7
  -121.11    38.77    1992   400.6     0.0     0.2   400.7
  -121.11    38.77    1993   383.4     0.0     1.5   384.9
  -121.11    38.77    1994    60.6     0.0     0.0    60.6
  -121.11    38.77    1995    70.9     0.0     0.0    70.9
  -121.11    38.77    1996    59.6     0.0     0.0    59.6
  -121.11    38.77    1997     0.0     0.0     0.0     0.0
  -121.11    38.77    1998   149.4     0.0     0.0   149.4
  -121.11    38.77    1999    14.4     0.0     0.0    14.4
  -121.11    38.77    2000   177.4     0.0     0.1   177.5
  -121.11    38.77    2001   287.4     0.0     0.4   287.8
  -121.11    38.77    2002   123.0     0.0     0.0   123.0
  -121.11    38.77    2003   364.2     0.0     0.0   364.2
  -121.11    38.77    2004   132.3     0.0     0.1   132.4
  -121.11    38.77    2005   317.2     0.0     0.0   317.3
  -121.11    38.77    2006   371.2     0.0     0.5   371.8
  -121.11    38.77    2007   471.0     0.0     0.0   471.0
  -121.11    38.77    2008   243.6     0.0     0.2   243.7
  -121.11    38.77    2009     1.5     0.0     0.0     1.5
  -121.11    38.77    2010   470.5     0.0     0.1   470.6
  -121.11    38.77    2011   333.3     0.0     0.5   333.9
  -121.11    38.77    2012    68.4     0.0     1.2    69.6
  -121.11    38.77    2013   280.9    23.8     5.7   310.5
  -121.11    38.77    2014     0.0     0.0     0.0     0.0
  -121.11    38.77    2015    61.2     0.0     1.4    62.6
  -121.11    38.77    2016   128.1     0.0     0.9   129.0
  -121.11    38.77    2017   177.9     0.0     0.1   178.0
  -121.11    38.77    2018     0.0     0.0     0.0     0.0
  -121.11    38.77    2019    53.2     0.0     0.0    53.2
  -121.11    38.77    2020    77.3     0.0     0.0    77.3
  -121.11    38.77    2021    90.2     0.0     0.0    90.2
  -121.11    38.77    2022     0.0     0.0     0.0     0.0
  -121.11    38.77    2023   175.4     0.0     0.1   175.5
  -121.11    38.77    2024   194.1     0.0     0.0   194.1
  -121.11    38.77    2025   463.2     0.0     0.2   463.4
  -121.11    38.77    2026     1.8     0.0     0.0     1.8
  -121.11    38.77    2027    87.4     0.0     0.0    87.4
  -121.11    38.77    2028   114.6     0.0     0.0   114.6
  -121.11    38.77    2029   328.9     0.0     0.1   329.0
  -121.11    38.77    2030   119.3     0.0     0.1   119.4
  -121.11    38.77    2031    68.1     0.0     0.0    68.2
  -121.11    38.77    2032     8.7     0.0     0.0     8.7
  -121.11    38.77    2033    65.3     0.0     0.0    65.3
  -121.11    38.77    2034    49.1     0.0     0.0    49.1
  -121.11    38.77    2035   162.5     0.0     0.1   162.6
  -121.11    38.77    2036    43.9     0.0     0.0    43.9
  -121.11    38.77    2037     3.7     0.0     0.0     3.7
  -121.11    38.77    2038    33.7     0.0     0.0    33.7
  -121.11    38.77    2039   419.2     0.0     0.0   419.2
  -121.11    38.77    2040   503.3     0.0     0.1   503.4
  -121.11    38.77    2041   415.9     0.0     0.4   416.4
  -121.11    38.77    2042   616.1     0.0     0.5   616.6
  -121.11    38.77    2043   183.5     0.0     0.4   183.9
  -121.11    38.77    2044   419.4     0.0     1.3   420.7
  -121.11    38.77    2045   295.4     0.0     0.9   296.3
  -121.11    38.77    2046     4.4     0.0     0.0     4.4
  -121.11    38.77    2047   219.6     0.0     0.0   219.6
  -121.11    38.77    2048   292.8     0.0     0.0   292.8
  -121.11    38.77    2049   317.9     0.0     0.2   318.0
  -121.11    38.77    2050   239.1     0.0     0.3   239.4
  -121.11    38.77    2051   390.7     0.0     0.3   391.0
  -121.11    38.77    2052   320.5     0.0     0.4   320.9
  -121.11    38.77    2053    13.3     0.0     0.0    13.3
  -121.11    38.77    2054     0.0     0.0     0.0     0.0
  -121.11    38.77    2055    62.2     0.0     0.0    62.2
  -121.11    38.77    2056   836.5     0.0     0.7   837.2
  -121.11    38.77    2057   349.7     0.0     4.1   353.8
  -121.11    38.77    2058    12.8     0.0     0.0    12.8
  -121.11    38.77    2059    85.8     0.0     0.4    86.2
  -121.11    38.77    2060   181.1     0.0     0.0   181.1
  -121.11    38.77    2061   218.7     0.0     0.0   218.7
  -121.11    38.77    2062    32.6     0.0     0.1    32.6
  -121.11    38.77    2063   312.1     0.0     0.3   312.3
  -121.11    38.77    2064    87.9     0.0     0.1    88.0
  -121.11    38.77    2065   504.8     0.0     0.2   505.1
  -121.11    38.77    2066    71.0     0.0     0.0    71.0
  -121.11    38.77    2067     7.0     0.0     0.0     7.0
  -121.11    38.77    2068   141.1     0.0     0.2   141.3
  -121.11    38.77    2069    27.2     0.0     0.0    27.2
  -121.11    38.77    2070    83.0     0.0     0.1    83.1
  -121.11    38.77    2071     0.8     0.0     0.0     0.8
  -121.11    38.77    2072   441.6     0.0     0.0   441.6
  -121.11    38.77    2073   220.8     0.0     0.7   221.5
  -121.11    38.77    2074    43.6     0.0     0.7    44.3
  -121.11    38.77    2075   344.5     0.0     3.1   347.6
  -121.11    38.77    2076   183.0    18.5     6.9   208.5
  -121.11    38.77    2077    43.6    15.6     2.1    61.2
  -121.11    38.77    2078   274.4     0.6     5.7   280.8
  -121.11    38.77    2079   304.5    19.0     9.8   333.3
  -121.11    38.77    2080   628.4    21.4    22.0   671.8
  -121.11    38.77    2081   665.4    69.4    20.9   755.7
  -121.11    38.77    2082   239.6    24.0    12.4   276.0
  -121.11    38.77    2083     4.2     0.0     0.1     4.3
  -121.11    38.77    2084   210.9     0.0     6.3   217.2
  -121.11    38.77    2085   419.7     0.0    12.1   431.7
  -121.11    38.77    2086   237.9    52.1    10.8   300.8
  -121.11    38.77    2087   206.6     9.9    11.9   228.4
  -121.11    38.77    2088   195.7    41.1    13.4   250.2
  -121.11    38.77    2089   245.6    24.6    12.7   282.9
  -121.11    38.77    2090    62.0     0.0     2.1    64.2
  -121.11    38.77    2091   390.9     4.7    16.7   412.4
  -121.11    38.77    2092   399.9    48.1    22.1   470.1
  -121.11    38.77    2093   410.2   100.0    22.8   533.0
  -121.11    38.77    2094   222.6    83.6    11.6   317.7
  -121.11    38.77    2095   153.2     3.0     7.2   163.3
  -121.11    38.77    2096   308.0     0.1    13.5   321.6
  -121.11    38.77    2097   688.8    96.3    26.8   811.9
  -121.11    38.77    2098     0.0     0.0     0.0     0.0
  -121.11    38.77    2099   132.9     0.0    10.0   142.9
  -121.11    38.73    1950   112.0     0.0     0.1   112.1
  -121.11    38.73    1951    48.3     0.0     0.3    48.6
  -121.11    38.73    1952   196.6     0.0     0.1   196.7
  -121.11    38.73    1953   191.7     0.0     3.2   194.9
  -121.11    38.73    1954    65.1     0.0     1.6    66.7
  -121.11    38.73    1955    90.8     0.0     0.1    90.9
  -121.11    38.73    1956   163.4     0.0     1.2   164.6
  -121.11    38.73    1957    27.6     1.9     1.2    30.7
  -121.11    38.73    1958   307.6    45.4    14.8   367.8
  -121.11    38.73    1959    67.9    41.0     2.6   111.6
  -121.11    38.73    1960   218.0    37.3    12.9   268.2
  -121.11    38.73    1961    63.5     1.4     4.1    68.9
  -121.11    38.73    1962   326.9    17.6    13.3   357.9
  -121.11    38.73    1963   450.5    17.8    15.8   484.0
  -121.11    38.73    1964     8.2     0.0     0.0     8.2
  -121.11    38.73    1965    62.1     0.0     0.0    62.2
  -121.11    38.73    1966    14.5     0.0     0.0    14.5
  -121.11    38.73    1967    36.1     0.0     0.0    36.2
  -121.11    38.73    1968    10.2     0.0     0.0    10.2
  -121.11    38.73    1969   227.9     0.0     0.3   228.2
  -121.11    38.73    1970   210.9     0.0     1.6   212.5
  -121.11    38.73    1971   101.4     0.0     0.1   101.5
  -121.11    38.73    1972   599.1     0.0     1.3   600.4
  -121.11    38.73    1973   194.3     0.0     4.7   199.0
  -121.11    38.73    1974   212.2     0.0     3.9   216.2
  -121.11    38.73    1975     5.6     0.0     0.0     5.7
  -121.11    38.73    1976   100.8     0.0     0.7   101.5
  -121.11    38.73    1977   355.5     0.0     6.3   361.8
  -121.11    38.73    1978   200.0     0.0     1.3   201.2
  -121.11    38.73    1979   527.8     0.0     0.9   528.8
  -121.11    38.73    1980   450.3     0.0     0.1   450.4
  -121.11    38.73    1981   446.0     0.0     6.4   452.4
  -121.11    38.73    1982   192.8     0.0     3.3   196.1
  -121.11    38.73    1983   211.8     0.0     1.8   213.5
  -121.11    38.73    1984   405.9     0.0     1.2   407.1
  -121.11    38.73    1985    95.9     0.0     1.4    97.3
  -121.11    38.73    1986   250.8     0.0     0.8   251.6
  -121.11    38.73    1987   311.9     0.0     4.5   316.4
  -121.11    38.73    1988    98.0     0.0     0.1    98.1
  -121.11    38.73    1989    89.9     0.0     0.3    90.2
  -121.11    38.73    1990   255.7     0.0     0.1   255.7
  -121.11    38.73    1991   410.4     0.0     2.4   412.8
  -121.11    38.73    1992   472.2     0.0     7.7   479.9
  -121.11    38.73    1993   339.5     8.0    34.9   382.5
  -121.11    38.73    1994    95.6     0.0     0.4    96.0
  -121.11    38.73    1995   195.7     0.0     0.2   195.9
  -121.11    38.73    1996   116.6     0.0     1.1   117.7
  -121.11    38.73    1997     0.0     0.0     0.0     0.0
  -121.11    38.73    1998   258.9     0.0     0.3   259.2
  -121.11    38.73    1999    79.7     0.0     0.0    79.8
  -121.11    38.73    2000   240.9     2.6     5.1   248.6
  -121.11    38.73    2001   318.4    41.0     9.4   368.8
  -121.11    38.73    2002   160.4    19.0     0.9   180.3
  -121.11    38.73    2003   454.1     1.3     3.9   459.3
  -121.11    38.73    2004   138.1     5.3     5.2   148.6
  -121.11    38.73    2005   452.9     0.0     1.7   454.6
  -121.11    38.73    2006   411.1     4.9    18.0   434.0
  -121.11    38.73    2007   590.5     0.0     2.3   592.8
  -121.11    38.73    2008   292.5     0.0     4.6   297.1
  -121.11    38.73    2009    19.0     0.0     0.0    19.0
  -121.11    38.73    2010   631.5    40.1    11.4   683.0
  -121.11    38.73    2011   372.0    34.3    12.0   418.4
  -121.11    38.73    2012   141.3    47.6     4.7   193.6
  -121.11    38.73    2013   281.5    47.1    17.7   346.3
  -121.11    38.73    2014    67.4    10.2     2.3    79.9
  -121.11    38.73    2015   155.2     5.3     4.7   165.1
  -121.11    38.73    2016   185.0     3.6     4.1   192.7
  -121.11    38.73    2017   268.5     0.0     2.3   270.8
  -121.11    38.73    2018     0.0     0.0     0.0     0.0
  -121.11    38.73    2019    97.3     0.0     0.2    97.5
  -121.11    38.73    2020   109.7     0.0     0.5   110.2
  -121.11    38.73    2021   197.2     0.0     0.0   197.3
  -121.11    38.73    2022    49.0     0.0     0.0    49.0
  -121.11    38.73    2023   209.2     0.0     1.9   211.0
  -121.11    38.73    2024   278.3     0.0     0.3   278.7
  -121.11    38.73    2025   434.2     0.0     6.3   440.5
  -121.11    38.73    2026    15.2     0.0     0.1    15.3
  -121.11    38.73    2027   176.3    14.3     1.8   192.5
  -121.11    38.73    2028   151.6    26.2     5.8   183.6
  -121.11    38.73    2029   431.2    19.0    10.7   460.9
  -121.11    38.73    2030   193.9    15.0     7.9   216.8
  -121.11    38.73    2031    86.8     5.3     3.4    95.5
  -121.11    38.73    2032    48.1     0.0     0.3    48.4
  -121.11    38.73    2033   178.1     0.0     0.0   178.2
  -121.11    38.73    2034   102.9     0.0     0.4   103.3
  -121.11    38.73    2035   166.2     0.0     2.4   168.7
  -121.11    38.73    2036   152.0     0.0     0.4   152.5
  -121.11    38.73    2037    41.2     0.0     0.2    41.4
  -121.11    38.73    2038    24.7     0.0     0.9    25.6
  -121.11    38.73    2039   532.9     0.0     1.2   534.1
  -121.11    38.73    2040   594.4    47.6    11.3   653.3
  -121.11    38.73    2041   448.3    24.6     9.1   482.0
  -121.11    38.73    2042   698.2    18.8    12.0   729.0
  -121.11    38.73    2043   276.0    13.6     4.2   293.8
  -121.11    38.73    2044   490.8    14.2    10.0   515.1
  -121.11    38.73    2045   336.7     0.0     3.8   340.5
  -121.11    38.73    2046   102.2     0.0     0.0   102.3
  -121.11    38.73    2047   334.3     0.0     1.4   335.7
  -121.11    38.73    2048   343.2     0.0     1.2   344.4
  -121.11    38.73    2049   278.9     0.0     4.9   283.8
  -121.11    38.73    2050   305.4    45.9     6.9   358.2
  -121.11    38.73    2051   390.2    31.5     7.4   429.1
  -121.11    38.73    2052   338.3    14.4    10.3   363.1
  -121.11    38.73    2053    33.1    11.6     1.7    46.4
  -121.11    38.73    2054     0.0     0.0     0.0     0.0
  -121.11    38.73    2055   214.4     0.0     0.8   215.3
  -121.11    38.73    2056   792.9     3.8    16.0   812.6
  -121.11    38.73    2057   339.7    29.8    24.6   394.1
  -121.11    38.73    2058   119.4     0.0     0.2   119.7
  -121.11    38.73    2059    60.0     0.0     2.0    62.0
  -121.11    38.73    2060   286.4     0.0     0.1   286.4
  -121.11    38.73    2061   271.7     0.0     0.3   272.0
  -121.11    38.73    2062    38.3     0.0     1.9    40.2
  -121.11    38.73    2063   439.4     0.0     5.3   444.6
  -121.11    38.73    2064   167.4     0.0     0.9   168.3
  -121.11    38.73    2065   490.3     0.0     8.8   499.1
  -121.11    38.73    2066   165.2     0.0     0.0   165.3
  -121.11    38.73    2067    58.1     0.0     0.0    58.1
  -121.11    38.73    2068   171.4     0.0     8.0   179.4
  -121.11    38.73    2069    79.8     0.0     0.6    80.4
  -121.11    38.73    2070   103.9     0.0     2.2   106.1
  -121.11    38.73    2071    70.1     0.0     0.1    70.2
  -121.11    38.73    2072   565.6     0.0     0.6   566.2
  -121.11    38.73    2073   228.5     0.0    13.3   241.7
  -121.11    38.73    2074    77.1     1.1     5.3    83.5
  -121.11    38.73    2075   390.9     5.9    14.3   411.0
  -121.11    38.73    2076   238.8     0.0     6.1   244.9
  -121.11    38.73    2077    36.4     0.0     1.1    37.5
  -121.11    38.73    2078   304.6     0.0     3.1   307.7
  -121.11    38.73    2079   338.8     0.0     8.1   346.9
  -121.11    38.73    2080   619.4    17.0    20.1   656.6
  -121.11    38.73    2081   650.2    39.9    23.0   713.1
  -121.11    38.73    2082   282.0     2.4     6.7   291.2
  -121.11    38.73    2083    54.3     0.0     0.1    54.4
  -121.11    38.73    2084   259.5     0.0     0.4   259.9
  -121.11    38.73    2085   395.0     0.0     8.2   403.2
  -121.11    38.73    2086   261.2    57.5    17.8   336.4
  -121.11    38.73    2087   246.0    12.5    10.1   268.7
  -121.11    38.73    2088   205.6    32.3    15.6   253.6
  -121.11    38.73    2089   202.1    11.5    10.2   223.8
  -121.11    38.73    2090   162.6    13.0     1.6   177.2
  -121.11    38.73    2091   418.6    15.8     8.6   443.0
  -121.11    38.73    2092   418.5    23.1    18.0   459.6
  -121.11    38.73    2093   424.4    76.1    23.4   523.9
  -121.11    38.73    2094   256.5    71.3    12.6   340.4
  -121.11    38.73    2095   201.8    11.8     6.8   220.5
  -121.11    38.73    2096   357.8     2.5     5.6   365.8
  -121.11    38.73    2097   682.8    84.8    30.4   798.0
  -121.11    38.73    2098    19.3    19.1     2.2    40.6
  -121.11    38.73    2099   216.3    14.7     4.8   235.7
  -121.06    38.85    1950    69.2     0.0     0.0    69.3
  -121.06    38.85    1951    92.4     0.0     0.0    92.5
  -121.06    38.85    1952   221.4     0.0     0.0   221.4
  -121.06    38.85    1953   218.2     0.0     0.6   218.9
  -121.06    38.85    1954   105.5     0.0     0.1   105.6
  -121.06    38.85    1955    85.2     0.0     0.0    85.2
  -121.06    38.85    1956   200.7     0.0     0.1   200.7
  -121.06    38.85    1957    57.0     0.0     0.1    57.0
  -121.06    38.85    1958   308.3     0.0     0.2   308.5
  -121.06    38.85    1959    43.1     0.0     0.0    43.1
  -121.06    38.85    1960   277.6     0.0     0.5   278.1
  -121.06    38.85    1961   103.5     0.0     2.5   106.0
